# f1: 0.72392024886
id,label
179512192,0
179512195,0
179512255,0
179512351,0
179512459,0
179512602,0
179512604,0
179512635,0
179512636,0
179512704,0
179512716,0
179512819,0
179512873,0
179512874,0
179512876,0
179512877,0
179512923,0
179513113,0
179513144,0
179513149,0
179513403,0
179513404,0
179513406,0
179513408,0
179513409,0
179513411,0
179513459,0
179513462,0
179513463,0
179513464,0
179513467,0
179513765,0
179513834,0
179513942,0
179514070,0
179514071,0
179514072,0
179514073,0
179514074,0
179514142,0
179514144,0
179514145,0
179514318,0
179514398,0
179514570,0
179514571,0
179514572,0
179514573,0
179514714,0
179514733,0
179514738,0
179514741,0
179514990,0
179515002,0
179515003,0
179515004,0
179515079,0
179515213,0
179515303,0
179515332,0
179515334,0
179515336,0
179515388,0
179515412,0
179515509,0
179515516,0
179515688,0
179515769,0
179515824,0
179515825,0
179515826,0
179515832,0
179515833,0
179515847,0
179515854,0
179515894,0
179515920,0
179515921,0
179515953,0
179515954,0
179515984,0
179516038,0
179516092,0
179516156,0
179516272,0
179516273,0
179516312,0
179516315,0
179516327,0
179516328,0
179516381,0
179516382,0
179516466,0
179516648,0
179516658,0
179516677,0
179516735,0
179516789,0
179516905,0
179516908,0
179516909,0
179516982,0
179517055,0
179517093,0
179517095,0
179517135,0
179517158,0
179517159,0
179517171,0
179517193,0
179517244,0
179517252,0
179517277,0
179517461,0
179518031,0
179518163,0
179518272,0
179518663,0
179518664,0
179518870,0
179518890,0
179518910,0
179519027,0
179519028,0
179519078,0
179519079,0
179519095,0
179519107,0
179519108,0
179519110,0
179519253,0
179519266,0
179519267,0
179519306,0
179519329,0
179519423,0
179519489,0
179519524,0
179519526,0
179519527,0
179519528,0
179519529,0
179519601,0
179519621,0
179519655,0
179519661,0
179519674,0
179519675,0
179519677,0
179519679,0
179519730,0
179519731,0
179519747,0
179507323,0
179507351,0
179507408,0
179507409,0
179507411,0
179507412,0
179507413,0
179507415,0
179507416,0
179507417,0
179507419,0
179507431,0
179507432,0
179507434,0
179507441,0
179507490,0
179507501,0
179507503,0
179507504,0
179507505,0
179507518,0
179507531,0
179507542,0
179507551,0
179507554,0
179507557,0
179507566,0
179507585,0
179507586,0
179507588,0
179507589,0
179507591,0
179507593,0
179507600,0
179507601,0
179507603,0
179507633,0
179507635,0
179507637,0
179507639,0
179507664,0
179507666,0
179507667,0
179507670,0
179507675,0
179507676,0
179507698,0
179507716,0
179507718,0
179507731,0
179507732,0
179507733,0
179507734,0
179507735,0
179507738,0
179507739,0
179507743,0
179507744,0
179507791,0
179507792,0
179507794,0
179507795,0
179507796,0
179507797,0
179507801,0
179507807,0
179507809,0
179507812,0
179507919,0
179507955,0
179507956,0
179507957,0
179507958,0
179507961,0
179507962,0
179481545,0
179481546,0
179481602,0
179481647,0
179481674,0
179481700,0
179481701,0
179481702,0
179481703,0
179481827,0
179481828,0
179481839,0
179481845,0
179481871,0
179481899,0
179481923,0
179481959,0
179482031,0
179482059,0
179482060,0
179482063,0
179482066,0
179482070,0
179482121,0
179482123,0
179482136,0
179482138,0
179482139,0
179482142,0
179482143,0
179482147,0
179482227,0
179500612,0
179500861,0
179501502,0
179501659,0
179501803,0
179501878,0
179501945,0
179501946,0
179502065,0
179502066,0
179502082,0
179502114,0
179502322,0
179502485,0
179502780,0
179502811,0
179502824,0
179502924,0
179502980,0
179503030,0
179503031,0
179503037,0
179503076,0
179503167,0
179503168,0
179503169,0
179503170,0
179503305,0
179503351,0
179503475,0
179503496,0
179503497,0
179503533,0
179503576,0
179503634,0
179503644,0
179503678,0
179503680,0
179503752,0
179503767,0
179503923,0
179503931,0
179503932,0
179541104,0
179541106,0
179541253,0
179541254,0
179541255,0
179541430,0
179541510,0
179541511,0
179541544,0
179541567,0
179541569,0
179541586,0
179541641,0
179541703,0
179541711,0
179541713,0
179541714,0
179541795,0
179541856,0
179541869,0
179541911,0
179541912,0
179541966,0
179541968,0
179541969,0
179541971,0
179541972,0
179541974,0
179541976,0
179541977,0
179541980,0
179542008,0
179542010,0
179542040,0
179542042,0
179542044,0
179542049,0
179542050,0
179542052,0
179542054,0
179542055,0
179542115,0
179542118,0
179542119,0
179542120,0
179542121,0
179542122,0
179542123,0
179542124,0
179542126,0
179542128,0
179542129,0
179542157,0
179542192,0
179542193,0
179542196,0
179542197,0
179542198,0
179542199,0
179542200,0
179542201,0
179542202,0
179542203,0
179542236,0
179542239,0
179542264,0
179542265,0
179542268,0
179542270,0
179542271,0
179542273,0
179542275,0
179542276,0
179542297,0
179542312,0
179542379,0
179542581,0
179542689,0
179542817,0
179542839,0
179542938,0
179542944,0
179542963,0
179543004,0
179543075,0
179543089,0
179543093,0
179543143,0
179543237,0
179543449,0
179543455,0
179543456,0
179543582,0
179543605,0
179543607,0
179543634,0
179543675,0
179543847,0
179543852,0
179543941,0
179543963,0
179544042,0
179544048,0
179544070,0
179544071,0
179544089,0
179544159,0
179544258,0
179544285,0
179544291,0
179544665,0
179544723,0
179544778,0
179544811,0
179544846,0
179544849,0
179544889,0
179544891,0
179544892,0
179544909,0
179544992,0
179544993,0
179545051,0
179545052,0
179545101,0
179545102,0
179545105,0
179545163,0
179545175,0
179545229,0
179545314,0
179545398,0
179545449,0
179545483,0
179545518,0
179545519,0
179545574,0
179545630,0
179545690,0
179545693,0
179545707,0
179545716,0
179545789,0
179545819,0
179545849,0
179545901,0
179545902,0
179545906,0
179545907,0
179545910,0
179519793,0
179519802,0
179519803,0
179519841,0
179519842,0
179519844,0
179519893,0
179519899,0
179519972,0
179520013,0
179520021,0
179520086,0
179520088,0
179520157,0
179520201,0
179520279,0
179520309,0
179520370,0
179520374,0
179520387,0
179520395,0
179520509,0
179520518,0
179520576,0
179520629,0
179520630,0
179520671,0
179520672,0
179520737,0
179520743,0
179520835,0
179520851,0
179520869,0
179520870,0
179520889,0
179520891,0
179520947,0
179520979,0
179520981,0
179520982,0
179520984,0
179520986,0
179521048,0
179521069,0
179521070,0
179521100,0
179521234,0
179521236,0
179521286,0
179521465,0
179521512,0
179521547,0
179521550,0
179521574,0
179521575,0
179521576,0
179521577,0
179521579,0
179521617,0
179521618,0
179521652,0
179521656,0
179521678,0
179521686,0
179521797,0
179521850,0
179521927,0
179521928,0
179522048,0
179522049,0
179522050,0
179522052,0
179522054,0
179522055,0
179522056,0
179522057,0
179522058,0
179522059,0
179522061,0
179522167,0
179522188,0
179522204,0
179522356,0
179522386,0
179522440,0
179522454,0
179522501,0
179522520,0
179522532,0
179522534,0
179522579,0
179522580,0
179522597,0
179522614,0
179522633,0
179522636,0
179522637,0
179522639,0
179522677,0
179522750,0
179522778,0
179522878,0
179522909,0
179522926,0
179522935,0
179522974,0
179522977,0
179523004,0
179523081,0
179523152,0
179523153,0
179523154,0
179523182,0
179523183,0
179523185,0
179523212,0
179523214,0
179523217,0
179523221,0
179523223,0
179523224,0
179523247,0
179523250,0
179523276,0
179523278,0
179523279,0
179523280,0
179523285,0
179523289,0
179523290,0
179523291,0
179523292,0
179523293,0
179523294,0
179523295,0
179523296,0
179523348,0
179523366,0
179523398,0
179523442,0
179523500,0
179523579,0
179523721,0
179523735,0
179523884,0
179523900,0
179523948,0
179523949,0
179524022,0
179524036,0
179524038,0
179524113,0
179524171,0
179524216,0
179524237,0
179524299,0
179524415,0
179524452,0
179524496,0
179524501,0
179524576,0
179524578,0
179524624,0
179525053,0
179525128,0
179525134,0
179525136,0
179525137,0
179525138,0
179525596,0
179526012,0
179526035,0
179526037,0
179526038,0
179526039,0
179526040,0
179526041,0
179526173,0
179526346,0
179526392,0
179526394,0
179526395,0
179526531,0
179527432,0
179528323,0
179529218,0
179529228,0
179529234,0
179529298,0
179529339,0
179529684,0
179529690,0
179529819,0
179529912,0
179530175,0
179530510,0
179530660,0
179530915,0
179531192,0
179531581,0
179531592,0
179531593,0
179531595,0
179531597,0
179531598,0
179531599,0
179531600,0
179531601,0
179531602,0
179531603,0
179531604,0
179532037,0
179532105,0
179532106,0
179532107,0
179532109,0
179532110,0
179532111,0
179532179,0
179532311,0
179532636,0
179532637,0
179532639,0
179532640,0
179532641,0
179532642,0
179532857,0
179532859,0
179532886,0
179532889,0
179532894,0
179532964,0
179532965,0
179532966,0
179532973,0
179532976,0
179532977,0
179532978,0
179532979,0
179532980,0
179532981,0
179533085,0
179533086,0
179533156,0
179533161,0
179533162,0
179533325,0
179533326,0
179533327,0
179533328,0
179533329,0
179533331,0
179533402,0
179533404,0
179533405,0
179533406,0
179533408,0
179533409,0
179533410,0
179533411,0
179533412,0
179533483,0
179533484,0
179533571,0
179533921,0
179533923,0
179534009,0
179534010,0
179534012,0
179534044,0
179534072,0
179534073,0
179534075,0
179534153,0
179534162,0
179534498,0
179534758,0
179534759,0
179535115,0
179535317,0
179535427,0
179535428,0
179535429,0
179535434,0
179535458,0
179535495,0
179535522,0
179535593,0
179535594,0
179535596,0
179535597,0
179535600,0
179535601,0
179535602,0
179535604,0
179535605,0
179535607,0
179535737,0
179536086,0
179536119,0
179536160,0
179536176,0
179536382,0
179536453,0
179536472,0
179536619,0
179536628,0
179536629,0
179536632,0
179536633,0
179536647,0
179536649,0
179536651,0
179536652,0
179536759,0
179536854,0
179536948,0
179536949,0
179536950,0
179536952,0
179536953,0
179536978,0
179536997,0
179537003,0
179537014,0
179537216,0
179537236,0
179537259,0
179537263,0
179537264,0
179537350,0
179537351,0
179537356,0
179537357,0
179537360,0
179537367,0
179537447,0
179537454,0
179537458,0
179537487,0
179537496,0
179537497,0
179537537,0
179537538,0
179537539,0
179537540,0
179537541,0
179537543,0
179537546,0
179537547,0
179537548,0
179537550,0
179537686,0
179537688,0
179537690,0
179537691,0
179537696,0
179537698,0
179537699,0
179537700,0
179537703,0
179537704,0
179537730,0
179537759,0
179537760,0
179537761,0
179537762,0
179537763,0
179537766,0
179537768,0
179537769,0
179537770,0
179537837,0
179537838,0
179537839,0
179537840,0
179537843,0
179537844,0
179537846,0
179537847,0
179537848,0
179537849,0
179537850,0
179537921,0
179537922,0
179537925,0
179537926,0
179537930,0
179537931,0
179538091,0
179538166,0
179538439,0
179538440,0
179538532,0
179538594,0
179538595,0
179538602,0
179538603,0
179538604,0
179538605,0
179538606,0
179538607,0
179538608,0
179538609,0
179538680,0
179538683,0
179538684,0
179538686,0
179538689,0
179538734,0
179538940,0
179539021,0
179539028,0
179539229,0
179539234,0
179539306,0
179539309,0
179539312,0
179539319,0
179539321,0
179539477,0
179539879,0
179539880,0
179539893,0
179539977,0
179540136,0
179540210,0
179540292,0
179540311,0
179540313,0
179540314,0
179540315,0
179540317,0
179540319,0
179540320,0
179540537,0
179540611,0
179540613,0
179540614,0
179540703,0
179540713,0
179540714,0
179540719,0
179540786,0
179540787,0
179540789,0
179540880,0
179540881,0
179541037,0
179541038,0
179548860,0
179548862,0
179548863,0
179548864,0
179548866,0
179548868,0
179548870,0
179548871,0
179548873,0
179548889,0
179548937,0
179548941,0
179548942,0
179548943,0
179548944,0
179548945,0
179548947,0
179548951,0
179548952,0
179548962,0
179548976,0
179548980,0
179548982,0
179549009,0
179549010,0
179549011,0
179549014,0
179549016,0
179549039,0
179549180,0
179549184,0
179549195,0
179549265,0
179549376,0
179549377,0
179549380,0
179549393,0
179549439,0
179549508,0
179549509,0
179549560,0
179549561,0
179549979,0
179549980,0
179549981,0
179550077,0
179550137,0
179550223,0
179550224,0
179550272,0
179550275,0
179550277,0
179550283,0
179550286,0
179550343,0
179550370,0
179550584,0
179550710,0
179550713,0
179550714,0
179550715,0
179550717,0
179550777,0
179550778,0
179550803,0
179550804,0
179550806,0
179550807,0
179550808,0
179550809,0
179550813,0
179550814,0
179550878,0
179550879,0
179550881,0
179550882,0
179550884,0
179550886,0
179553677,0
179553739,0
179553741,0
179553781,0
179553786,0
179553788,0
179553800,0
179553845,0
179554012,0
179554024,0
179554061,0
179554101,0
179554135,0
179554141,0
179554193,0
179554194,0
179554200,0
179554202,0
179554305,0
179554324,0
179554349,0
179554380,0
179554391,0
179554397,0
179554400,0
179554413,0
179554453,0
179554477,0
179554648,0
179554725,0
179554778,0
179554779,0
179554780,0
179554801,0
179554839,0
179554844,0
179554903,0
179554905,0
179554906,0
179554908,0
179554909,0
179554910,0
179554912,0
179554914,0
179554915,0
179554916,0
179554917,0
179554919,0
179554921,0
179554949,0
179554951,0
179554969,0
179554970,0
179554971,0
179554973,0
179554974,0
179554975,0
179554976,0
179554978,0
179554979,0
179554980,0
179554981,0
179554982,0
179554983,0
179554988,0
179555006,0
179555008,0
179555010,0
179555011,0
179555021,0
179555068,0
179555069,0
179555070,0
179555071,0
179555075,0
179555128,0
179555129,0
179555130,0
179555133,0
179555136,0
179555137,0
179555139,0
179555140,0
179555141,0
179555196,0
179555199,0
179555200,0
179555202,0
179555284,0
179555326,0
179555459,0
179555539,0
179555612,0
179555633,0
179555639,0
179555783,0
179555793,0
179555803,0
179555860,0
179555872,0
179555941,0
179555942,0
179556004,0
179556005,0
179556006,0
179556009,0
179556013,0
179556019,0
179556115,0
179556144,0
179556146,0
179556148,0
179556150,0
179556164,0
179556172,0
179556174,0
179556209,0
179556210,0
179556211,0
179556213,0
179556214,0
179556215,0
179556363,0
179556365,0
179556366,0
179556367,0
179556368,0
179556371,0
179556408,0
179556409,0
179556412,0
179556557,0
179556700,0
179556701,0
179556703,0
179556705,0
179556728,0
179556738,0
179556872,0
179556893,0
179557213,0
179557341,0
179557496,0
179557497,0
179557499,0
179557500,0
179557666,0
179557899,0
179557903,0
179557934,0
179557935,0
179557941,0
179557942,0
179557945,0
179557951,0
179557952,0
179558022,0
179558027,0
179558181,0
179558183,0
179558214,0
179558246,0
179558247,0
179558248,0
179558249,0
179558250,0
179558253,0
179558254,0
179558256,0
179558257,0
179558259,0
179558260,0
179558261,0
179558262,0
179558329,0
179558348,0
179558353,0
179558359,0
179558360,0
179558365,0
179558555,0
179558599,0
179558601,0
179558603,0
179558607,0
179558609,0
179558610,0
179558612,0
179558613,0
179558614,0
179558766,0
179558767,0
179558769,0
179558783,0
179558784,0
179558785,0
179558845,0
179558903,0
179558904,0
179558908,0
179558911,0
179558912,0
179558913,0
179558914,0
179558916,0
179558922,0
179558925,0
179558927,0
179558928,0
179558930,0
179559020,0
179559021,0
179559062,0
179559144,0
179559154,0
179559205,0
179559264,0
179559331,0
179559356,0
179559361,0
179559422,0
179559442,0
179559602,0
179559603,0
179559604,0
179559608,0
179559609,0
179559611,0
179559612,0
179559615,0
179559617,0
179559636,0
179559637,0
179559645,0
179559647,0
179559649,0
179559709,0
179559844,0
179559852,0
179559853,0
179559885,0
179559886,0
179559887,0
179559888,0
179559893,0
179559894,0
179559895,0
179559898,0
179559957,0
179559958,0
179559983,0
179559989,0
179560047,0
179560177,0
179560178,0
179560179,0
179560180,0
179560183,0
179560184,0
179560185,0
179560186,0
179560188,0
179560190,0
179560191,0
179560192,0
179560212,0
179560217,0
179560218,0
179560219,0
179560220,0
179560240,0
179560256,0
179560284,0
179560285,0
179560395,0
179560396,0
179560397,0
179560399,0
179560400,0
179560469,0
179560470,0
179560498,0
179560528,0
179560613,0
179560642,0
179560717,0
179560720,0
179560800,0
179560816,0
179560861,0
179561084,0
179561085,0
179561099,0
179561101,0
179561103,0
179561104,0
179561115,0
179561238,0
179561337,0
179550887,0
179550888,0
179550889,0
179550950,0
179550994,0
179550995,0
179550997,0
179550998,0
179550999,0
179551063,0
179551067,0
179551237,0
179551238,0
179551546,0
179551548,0
179551801,0
179552002,0
179552004,0
179552270,0
179552280,0
179552281,0
179552282,0
179552289,0
179552321,0
179552347,0
179552351,0
179552355,0
179552356,0
179552358,0
179552359,0
179552360,0
179552390,0
179552569,0
179552607,0
179552725,0
179552863,0
179552864,0
179552876,0
179552879,0
179552882,0
179552900,0
179552902,0
179553002,0
179553034,0
179553035,0
179553056,0
179553063,0
179553092,0
179553093,0
179553094,0
179553104,0
179553118,0
179553123,0
179553172,0
179553242,0
179553324,0
179553364,0
179553494,0
179553495,0
179553498,0
179553528,0
179553552,0
179553557,0
179553558,0
179553560,0
179553561,0
179553562,0
179553563,0
179553573,0
179553581,0
179553602,0
179553608,0
179553609,0
179553620,0
179553621,0
179545931,0
179545962,0
179545963,0
179545964,0
179545965,0
179545983,0
179545984,0
179546005,0
179546050,0
179546051,0
179546052,0
179546053,0
179546077,0
179546109,0
179546111,0
179546113,0
179546114,0
179546117,0
179546120,0
179546124,0
179546125,0
179546188,0
179546189,0
179546190,0
179546191,0
179546193,0
179546194,0
179546195,0
179546196,0
179546213,0
179546417,0
179546434,0
179546438,0
179546442,0
179546448,0
179546564,0
179546566,0
179546602,0
179546603,0
179546755,0
179546760,0
179546810,0
179546811,0
179546814,0
179546877,0
179546992,0
179547031,0
179547098,0
179547119,0
179547195,0
179547283,0
179547284,0
179547498,0
179547609,0
179547611,0
179547612,0
179547614,0
179547670,0
179547672,0
179547805,0
179547886,0
179547964,0
179548028,0
179548270,0
179548455,0
179548479,0
179548510,0
179548579,0
179548586,0
