id,label
2227144282,0
2227529066,0
2227551203,0
2227653835,0
2228475405,0
2230406281,0
2230794675,0
2231289883,0
2236017494,0
2236065582,0
2236291563,0
2236291566,0
2236291643,0
2236495630,0
2236973408,0
2237190820,0
2237190823,0
2237242740,0
2237242741,0
2237242742,0
2237242744,0
2237242751,0
2237242752,0
2237242753,0
2237242756,0
2237242760,0
2237242763,0
2237242765,0
2237717323,0
2237965797,0
2240883404,0
2240921374,0
2240921375,0
2240921379,0
2240921380,0
2241289859,0
2242346809,0
2242792181,0
2245590049,0
2245590053,0
2245590054,0
2245590055,0
2245590057,0
2245590058,0
2245590061,0
2247840715,0
2249798071,0
2251667806,0
2254160068,0
2254166827,0
2258068763,0
2259355630,0
2259974241,0
2260572219,0
2260683576,0
2260794371,0
2261176032,0
2261709026,0
2261869132,0
2262366738,0
2262919758,0
2268715314,0
2273006168,0
2273879904,0
2291064975,0
2292192334,0
2293114992,0
2293887063,0
2293887064,0
2299392740,0
2300992433,0
2305935177,0
2308088785,0
2308176346,0
2309912666,0
2311284566,0
2315222452,0
2317074428,0
2320556019,0
2323672947,0
2323674400,1
2323844184,0
2324617225,0
2328790415,0
2330046909,0
2335627154,0
2335627426,0
2335627443,0
2337152035,0
2337681227,0
2337737889,0
2341238492,0
2345935172,0
2348814970,0
2353751055,0
2357693613,0
2370607084,0
2371530393,0
2372444964,0
2377922703,0
2378494115,0
2380908762,0
2381838015,0
2388471477,0
2389909944,0
2389984991,0
2389985940,0
2389985943,0
2394876796,0
2396068110,0
2396068113,0
2396068116,0
2403568559,0
2407289136,0
2408411680,0
2408411681,0
2408411685,0
2410883453,0
2413178802,0
2420934871,0
2423079357,0
2427787410,0
2427787411,0
2428087147,0
2428209709,0
2428526085,0
2428534390,0
2430064754,0
2433113303,0
2433331191,0
2434361715,0
2434407889,0
2435877955,0
2438472709,0
2441099602,0
2442619612,0
2443056782,0
2443647337,0
2443647344,0
2444298980,0
2444774175,0
2444781361,0
2444786805,0
2444790475,0
2444790811,0
2444792001,0
2445108287,0
2446133324,0
2446576020,0
2449577221,0
2449577224,0
2449577226,0
2449577227,0
2452807401,0
2452809366,0
2452811016,0
2452829302,0
2453569635,0
2460939891,0
2461042566,0
2464939741,0
2466319047,0
2467997704,0
2471528473,0
2472283262,0
2475307326,0
2475858177,0
2476410332,0
2477178700,0
2481348912,0
2481614872,0
2482030483,0
2482560038,0
2482970776,0
2483039922,0
2483627257,0
2485075467,0
2485790325,0
2485994158,0
2485995130,0
2486093633,0
2487793668,0
2487806363,0
2491189787,0
2491874007,0
2491895111,0
2491895161,0
2492278129,0
2492288418,0
2492303205,0
2492339778,0
2492340114,0
2492340503,0
2492340630,0
2492340873,0
2492698019,0
2492698389,0
2492698400,0
2494505008,0
2494505011,0
2494511711,0
2495972601,0
2496014583,0
2496020304,0
2496020959,0
2496021197,0
2496021785,0
2496021927,0
2498001388,0
2498126824,0
2499255995,0
2499256237,0
2501494810,0
2501494814,0
2501494815,0
2502383354,0
2504510254,0
2504944914,0
2510858947,0
2510897982,0
2513852375,0
2518283242,0
2518283325,0
2518653463,0
2518673189,0
2518683434,0
2518869331,0
2518968570,0
2521917297,0
2525812573,0
2527777162,0
2529333676,0
2533646544,0
2534335507,0
2534885882,0
2534885884,0
2535834603,0
2535868988,0
2537273749,0
2537273752,0
2537273753,0
2537414418,0
2537785096,0
2542238677,0
2543729710,0
2543729712,0
2543729716,0
2546119256,0
2546266426,0
2546266429,0
2546782246,0
2548523168,0
2549702170,0
2555613354,0
2560408987,0
2561131948,0
2561289579,0
2565021975,0
2567484280,0
2568580264,0
2569262735,0
2569276478,0
2570934319,0
2571309928,0
2572909423,0
2575442741,0
2577356322,0
2584371334,0
2584384814,0
2584425963,0
2586045273,0
2586559918,0
2588534512,0
2590159719,0
2592687348,0
2592690241,0
2592715022,0
2593577234,0
2593865082,0
2596059225,0
2596059886,0
2596120184,0
2597393571,0
2598784013,0
2602795110,0
2603005491,0
2605341269,0
2608650660,0
2615140432,0
2621950861,0
2623281034,0
2623282153,0
2623283418,0
2623284013,0
2623390351,0
2623405211,0
2623476222,0
2625396401,0
2627557966,0
2634047962,0
2641323864,0
2644055137,0
2648948382,0
2648950954,0
2649795071,0
2649799287,0
2649810768,0
2650026168,0
2650029384,0
2650061844,0
2653759507,0
2653759509,0
2657662426,0
2657662428,0
2658181824,0
2658181826,0
2658565100,0
2658565101,0
2658565104,0
2658565105,0
2658565106,0
2658565112,0
2658565113,0
2658565120,0
2658565121,0
2658949367,0
2660243836,0
2660373766,0
2660599328,0
2661926536,0
2662878258,0
2662911431,1
2662916697,0
2662917255,0
2662922744,0
2663104022,0
2663119449,0
2666491639,0
2666492444,0
2667991250,0
2670145092,0
2670692200,0
2670703971,0
2670705395,0
2671661715,0
2675774160,0
2675799235,0
2678049799,1
2682301469,0
2682308498,0
2682342806,0
2682367256,1
2682384424,0
2782005443,0
2782005445,0
2782005449,0
2782005451,0
2782005454,0
2782005464,0
2782005470,0
2782005481,0
2782005487,0
2782005493,0
2782005495,0
2782005500,0
2782005501,0
2782005502,0
2782005506,0
2782005509,0
2782005510,0
2782005517,0
2782005518,0
2782005519,0
2782005521,0
2782005523,0
2782005524,0
2782005526,0
2782005535,0
2782005536,0
2782005541,0
2782005550,0
2782005551,0
2782005563,0
2782005569,0
2782005570,0
2782005572,0
2782005574,0
2782118376,0
2782118381,0
2782118385,0
2782118387,0
2782118391,0
2782118393,0
2782118395,0
2782118397,0
2782118400,0
2782118407,0
2782118409,0
2782118413,0
2782118416,0
2782118417,0
2782118421,0
2782118430,0
2782118431,0
2782118434,0
2782118439,0
2782118441,0
2782118443,0
2782118444,0
2782118447,0
2782118450,0
2782118451,0
2782118454,0
2782118456,0
2782118458,0
2782118462,0
2782118464,0
2782118467,0
2782118469,0
2782118471,0
2782118472,0
2782118478,0
2782118479,0
2782118485,0
2782118487,0
2782118488,0
2782118489,0
183779328,0
183779386,0
183779485,0
183779561,0
183779725,0
183779823,0
183779840,0
183780557,0
183780558,0
183780677,0
183781060,0
183782095,0
183782096,0
183782654,0
183783478,0
183785322,0
183798307,0
183799748,0
183800341,0
183802083,0
183802156,0
183803040,0
183804034,0
183806045,0
183806511,0
183806513,0
183806815,0
183807439,0
183811858,0
183812702,0
183812859,0
183813070,0
183813299,0
183813319,0
183813548,0
183814565,0
183814932,0
183816767,0
183816924,0
183817238,0
183817605,0
183817865,0
183817931,0
183818164,0
183819408,0
183819758,0
183820812,0
183820967,0
183821052,0
2782118490,0
2782118492,0
2782118493,0
2782118494,0
2782118500,0
2782118504,0
2782118506,0
2782118507,0
2782118510,0
2782118511,0
2782401347,0
2782401349,0
2782401353,0
2782401354,0
2784037103,0
2784037104,0
2784037105,0
2784037107,0
2784037109,0
2784037110,0
2784037114,0
2784037117,0
2784037124,0
2784037131,0
2784037132,0
2784037134,0
2784037136,0
2784037137,0
2784037141,0
2784037142,0
2784037144,0
2784037147,0
2784037153,0
2784037156,0
2784037159,0
2784037165,0
2784037166,0
2784037181,0
2784037186,0
2784037188,0
2784037191,0
2784037196,0
2784814257,0
2784814261,0
2784814264,0
2784814266,0
2784814267,0
2784814268,0
2784814273,0
2784814275,0
2784814279,0
2784814283,0
2784814285,0
2784814291,0
2784814298,0
2784814299,0
2784814300,0
2784814302,0
2784814303,0
2784814305,0
2784814311,0
2784814312,0
2784814313,0
2784814316,0
2784814320,0
2784814321,0
2784814325,0
2784814333,0
2784814334,0
2784814335,0
2784814339,0
2784814341,0
2784814343,0
2784814358,0
2784827525,0
2784827527,0
2784827533,0
2784827534,0
2784827544,0
2784827545,0
2784827551,0
2784827553,0
2784827554,0
2784827556,0
2784827557,0
2784827561,0
2784827564,0
2784827569,0
2784827574,0
2784827580,0
2784827581,0
2784827584,0
2784827585,0
2784827586,0
2784827591,0
2784827593,0
2784827595,0
2784827596,0
2784827599,0
2784827602,0
2784827604,0
2784827616,0
2784827622,0
2784827625,0
2784827626,0
2784827631,0
2784827636,0
2784827639,0
2784827640,0
2784827644,0
2784827647,0
2784827650,0
2785444267,0
2789218779,0
2789236407,1
2792052963,0
2793835793,0
2796591012,0
2797791766,0
2799095645,0
2799095646,0
2799099357,0
2799121798,0
2799127104,0
2799148298,0
2799199679,0
2803992858,0
2804002499,0
2804885703,0
2807498510,0
2813686217,0
2815257789,0
2821384665,0
2821994856,0
2823275560,0
2823379571,0
2823380192,0
2823392774,0
2823532585,0
2823535468,0
2823544088,0
2823550044,0
2823552386,0
2823553165,0
2823553338,0
2823559150,0
2823609502,0
2823611717,0
2823612428,0
2823613107,0
2823615018,0
2823615714,0
2823625354,0
2823626031,0
2823631813,0
2823635530,0
2823642190,0
2823643167,0
2823647388,0
2823649988,0
2823650385,0
2823752991,0
2823792347,0
2823793762,0
2823795696,0
2823796405,0
2823797433,0
2823797681,0
2823797812,0
2823801734,0
2823801962,0
2823802300,0
2823803901,0
2823805932,0
2823808843,0
2823809163,0
2823815832,0
2823816244,0
2823816581,0
2823839544,0
2823907123,0
2823907610,0
2823909059,0
2823916579,0
2823921330,0
2823921796,0
2823929789,0
2823938757,0
2823944951,0
2823972259,0
2824017939,0
2824033437,0
2824034923,0
2824036792,0
2824039492,0
2824039785,0
2824040370,0
2824040526,0
2824041814,0
2824155218,0
2824155896,0
2824156306,0
2824156902,0
2824156984,0
2824158879,0
2824159630,0
2824162613,0
2824162632,0
2824163107,0
2824163806,0
2824164244,0
2824164469,0
2824166164,0
2824167229,0
2824167907,0
2824167939,0
2824169857,0
2824170001,0
2824176655,0
2824184496,0
2824184582,0
2824184793,0
2824184966,0
2824185255,0
2824185704,0
2824185936,0
2824186081,0
2824186401,0
2824223384,0
2825052848,0
2826814218,0
2826827851,0
2828375038,0
2831779600,0
2833169045,0
2835830128,0
2835836859,0
2844999690,0
2846022964,0
2849552754,0
2849674351,0
2849690049,0
2849690166,0
2849821773,0
2850030206,0
2857067979,0
2857125515,0
2860164141,0
2860706978,0
2864627326,0
2865956796,0
2866052423,0
2867847415,0
2869803834,0
2869811511,0
2869817715,0
2869930756,0
2870223094,0
2870223268,0
2870269799,0
2870282849,0
2870283324,0
2870431273,0
2870801289,0
2871654694,0
2871661419,0
2872797193,0
2873141401,1
2873167098,0
2873331651,0
2874294492,0
2874842129,0
2876054203,0
2876059517,1
2877642111,0
2877695772,0
2877702020,0
2877705891,0
2759134036,0
2759160865,0
2759903980,0
2760535877,0
2762545529,0
2763313414,0
2764595317,0
2766731465,0
2766731466,0
2766731467,0
2766731470,0
2766731473,0
2766731476,0
2766731479,0
2766731481,0
2766731482,0
2766731483,0
2766731484,0
2766731491,0
2766731495,0
2766731497,0
2766731499,0
2766731502,0
2766731513,0
2766731520,0
2766731522,0
2766731523,0
2766731526,0
2766731527,0
2766731531,0
2766731537,0
2766731538,0
2766731540,0
2766731547,0
2766731551,0
2766731554,0
2766731558,0
2766731560,0
2766731564,0
2766731565,0
2766780730,0
2766780731,0
2766780734,0
2766780737,0
2766780742,0
2766780745,0
2766780746,0
2766780749,0
2766780751,0
2766780752,0
2766780754,0
2766780756,0
2766780766,0
2766780767,0
2766780768,0
2766780775,0
2766780777,0
2766780779,0
2766780785,0
2766780789,0
2766780790,0
2766780793,0
2766780794,0
2766780799,0
2766780807,0
2766780813,0
2766780815,0
2766780819,0
2766780822,0
2766780823,0
2767211160,0
2767211164,0
2767211168,0
2767211172,0
2767211174,0
2767211175,0
2767211187,0
2767211189,0
2767211191,0
2767211193,0
2767211194,0
2767211196,0
2767211199,0
2767211200,0
2767211202,0
2767211203,0
2767211204,0
2767211205,0
2767211207,0
2767211212,0
2767211217,0
2767211225,0
2767211228,0
2767211229,0
2767211231,0
2767211232,0
2767211235,0
2767211238,0
2767211247,0
2767211249,0
2768543368,0
2773302323,0
2773302324,0
2773302325,0
2773302327,0
2776858489,0
2777833054,0
2781038153,0
2781747202,0
2781747206,0
2781747210,0
2781747213,0
2781747216,0
2781747219,0
2781747222,0
2781747223,0
2781747230,0
2781747231,0
2781747234,0
2781747239,0
2781747240,0
2781747246,0
2781747247,0
2781747252,0
2781747255,0
2781747260,0
2781747285,0
2781747292,0
2781747293,0
2781970513,0
2781970515,0
2781970518,0
2781970522,0
2781970525,0
2781970527,0
2781970529,0
2781970530,0
2781970532,0
2781971182,0
2782005415,0
2782005418,0
2782005430,0
2782005431,0
2782005436,0
2782005439,0
2782005442,0
183903374,0
183903375,0
183903448,0
183903458,0
183903466,0
183903470,0
183903577,0
183903738,0
183903799,0
183903825,0
183903836,0
183904187,0
183904350,0
183904389,0
183904391,0
183904464,0
183904471,0
183904528,0
183904636,0
183904640,0
183904721,0
183904898,0
183905100,0
183905188,0
183905190,0
183906743,0
183906844,0
183907093,0
183907159,0
183907161,0
183907260,0
183907323,0
183907337,0
183907343,0
183907409,0
183907666,0
183907903,0
183907921,0
183908073,0
183908304,0
183908473,0
183908544,0
183908547,0
183908551,0
183908634,0
183908666,0
183908712,0
183908743,0
183908806,0
183908834,0
183908900,0
183908919,0
183908982,0
183908985,0
183908998,0
183909006,0
183909121,0
183909172,0
183909179,0
183909298,0
183909716,0
183912497,0
183912704,0
183912709,0
183912793,0
183913083,0
183913378,0
183913424,0
183913425,0
183913428,0
183913442,0
183913516,0
183913654,0
183821259,0
183821535,0
183823192,0
183823193,0
183823235,0
183824030,0
183824507,0
183824820,0
183824909,0
183824910,0
183824912,0
183825050,0
183825695,0
183825719,0
183826014,0
183826016,0
183826789,0
183826891,0
183826952,0
183826953,0
183826968,0
183827040,0
183827433,0
183828691,0
183828694,0
183829197,0
183829668,0
183829670,0
183829673,0
183830436,0
183831170,0
183831171,0
183832204,0
183832993,0
183833700,0
183833748,0
183834113,0
183834473,0
183834616,0
183834754,0
183834756,0
183834759,0
183834938,0
183835069,0
183835070,0
183835072,0
183835813,0
183836386,0
183836852,0
183837200,0
183837407,0
183837595,0
183837596,0
183837675,0
183837825,0
183838237,0
183838238,0
183838239,0
183838501,0
183838502,0
183838570,0
183838788,0
183838915,0
183839419,0
183839647,0
183839710,0
183839785,0
183841400,0
183841402,0
183841981,0
183841982,0
183841986,0
183842058,0
183842125,0
183842352,0
183842356,0
183842498,0
183842608,0
183843137,0
183843744,0
183843748,0
183843757,0
183843759,0
183844996,0
183844997,0
183845382,0
183845463,0
183845464,0
183845466,0
183845468,0
183845470,0
183845471,0
183845473,0
183845476,0
183845477,0
183845531,0
183845834,0
183845906,0
183845947,0
183846248,0
183846385,0
183846539,0
183846751,0
183846844,0
183846848,0
183846850,0
183846853,0
183846856,0
183846859,0
183846861,0
183847107,0
183847178,0
183847209,0
183847516,0
183847908,0
183847909,0
183847910,0
183847911,0
183847913,0
183847979,0
183847991,0
183847993,0
183848732,0
183848810,0
183848811,0
183849105,0
183849107,0
183850514,0
183850704,0
183850732,0
183850748,0
183851001,0
183851003,0
183851074,0
183851080,0
183851298,0
183851404,0
183851804,0
183851806,0
183851959,0
183851961,0
183852204,0
183852205,0
183852207,0
183852208,0
183852402,0
183852406,0
183852407,0
183852591,0
183852890,0
183852969,0
183852971,0
183852975,0
183853286,0
183853730,0
183853731,0
183853737,0
183853738,0
183853739,0
183853742,0
183854365,0
183854435,0
183854464,0
183854847,0
183854850,0
183854852,0
183854923,0
183856895,0
183856901,0
183857306,0
183857399,0
183857778,0
183858470,0
183858481,0
183858489,0
183858491,0
183858584,0
183858601,0
183858786,0
183858876,0
183859020,0
183859576,0
183859577,0
183859581,0
183859582,0
183859584,0
183859588,0
183859622,0
183859658,0
183859864,0
183859948,0
183859953,0
183860027,0
183860028,0
183860030,0
183861135,0
183861137,0
183861139,0
183861156,0
183861489,0
183861492,0
183861528,0
183861820,0
183861844,0
183862248,0
183862250,0
183862592,0
183862595,0
183862596,0
183862599,0
183862660,0
183862823,0
183862896,0
183863222,0
183864223,0
183864228,0
183864480,0
183864545,0
183864902,0
183864911,0
183864933,0
183864934,0
183864935,0
183864939,0
183864940,0
183865229,0
183865291,0
183865398,0
183866369,0
183866371,0
183866514,0
183866520,0
183866523,0
183866557,0
183866907,0
183867330,0
183867722,0
183867726,0
183867728,0
183867925,0
183867962,0
183867963,0
183867964,0
183867965,0
183868569,0
183868584,0
183869529,0
183869685,0
183869701,0
183869754,0
183869756,0
183869757,0
183869761,0
183869764,0
183869766,0
183870138,0
183870142,0
183870798,0
183870799,0
183870803,0
183870804,0
183870809,0
183871132,0
183871505,0
183871614,0
183871615,0
183871711,0
183872241,0
183872679,0
183872736,0
183873333,0
183873334,0
183873335,0
183873628,0
183873630,0
183873637,0
183873674,0
183873825,0
183873826,0
183873828,0
183873829,0
183873936,0
183874148,0
183874204,0
183874210,0
183874627,0
183874831,0
183875236,0
183875238,0
183875239,0
183875458,0
183878010,0
183878029,0
183878030,0
183878935,0
183878937,0
183878938,0
183878976,0
183879453,0
183881255,0
183881256,0
183881321,0
183881322,0
183881703,0
183882066,0
183882071,0
183882392,0
183882395,0
183882398,0
183882400,0
183882415,0
183882416,0
183882686,0
183882756,0
183882759,0
183882760,0
183882761,0
183883113,0
183883114,0
183883145,0
183883149,0
183883193,0
183883196,0
183883205,0
183883560,0
183883658,0
183883659,0
183883881,0
183883974,0
183884181,0
183884258,0
183884259,0
183884261,0
183884434,0
183884920,0
183885426,0
183885793,0
183885794,0
183885796,0
183885804,0
183885806,0
183886694,0
183886697,0
183886806,0
183887876,0
183887877,0
183887879,0
183887881,0
183887882,0
183890521,0
183890523,0
183890778,0
183890874,0
183891212,0
183891373,0
183892292,1
183894239,0
183894405,0
183894406,0
183895526,0
183895593,0
183895605,0
183896446,0
183896601,0
183896838,0
183896959,0
183897031,0
183897032,0
183897033,0
183897034,0
183897105,0
183897138,0
183897149,0
183897165,0
183897251,0
183897621,0
183897675,0
183898014,0
183898018,0
183898041,0
183898112,0
183898124,0
183898125,0
183898174,0
183898178,0
183898246,0
183898268,0
183898307,0
183898335,0
183898365,0
183898425,0
183898456,0
183898479,0
183898482,0
183898529,0
183898608,0
183898649,0
183898677,0
183898687,0
183898710,0
183898732,0
183898816,0
183898820,0
183898841,0
183898845,0
183898858,0
183898872,0
183898904,0
183898931,0
183898963,0
183899135,0
183899186,0
183899190,0
183899258,0
183899299,0
183899394,0
183899397,0
183899429,0
183899434,0
183899470,0
183901287,0
183902130,0
183902454,0
183902509,0
183902511,0
183902635,0
183902650,0
183902670,0
183902739,0
183902840,0
183903002,0
183903007,0
183903077,0
183903099,0
183903255,0
183903295,0
183903300,0
183903347,0
184058580,0
184058885,0
184059081,0
184059675,0
